1, 68.38
2, 84.56
3, 84.29
4, 88.45
5, 87.94
6, 87.4
7, 89.35
8, 90.33
9, 89.86
10, 89.61
11, 90.81
12, 89.74
13, 90.8
14, 90.98
15, 90.95
16, 90.94
17, 91.01
18, 91.73
19, 91.61
20, 90.71
21, 91.27
22, 92.19
23, 91.26
24, 91.48
25, 91.34
26, 90.98
27, 91.5
28, 91.53
29, 91.34
30, 91.68
31, 91.52
32, 92.5
33, 91.85
34, 92.27
35, 91.79
36, 92.31
37, 91.72
38, 91.82
39, 90.96
40, 92.38
