1, 64.95
2, 77.65
3, 85.61
4, 88.18
5, 88.62
6, 88.85
7, 89.08
8, 89.88
9, 88.69
10, 89.65
11, 90.18
12, 90.66
13, 91.32
14, 90.64
15, 89.1
16, 91.78
17, 87.44
18, 91.8
19, 91.85
20, 91.74
21, 91.77
22, 92.73
23, 92.03
24, 91.59
25, 90.77
26, 92.05
27, 91.9
28, 92.38
29, 92.01
30, 90.67
31, 91.3
32, 92.37
33, 92.11
34, 92.17
35, 92.7
36, 91.51
37, 92.88
38, 92.64
39, 92.5
40, 92.61
