1, 70.33
2, 83.5
3, 86.21
4, 88.51
5, 88.77
6, 89.06
7, 89.31
8, 89.57
9, 90.09
10, 90.76
11, 91.26
12, 90.94
13, 91.15
14, 91.01
15, 90.84
16, 91.38
17, 91.04
18, 91.35
19, 91.2
20, 90.88
21, 92.59
22, 91.13
23, 92.38
24, 92.49
25, 92.71
26, 92.19
27, 92.42
28, 92.12
29, 92.17
30, 92.32
31, 91.35
32, 92.48
33, 91.98
34, 92.7
35, 92.6
36, 92.25
37, 92.53
38, 92.63
39, 92.48
40, 93.1
