1, 82.44
2, 85.95
3, 87.49
4, 89.31
5, 89.15
6, 88.5
7, 90.16
8, 90.33
9, 89.96
10, 91.27
11, 88
12, 91.36
13, 91.02
14, 91.91
15, 89.5
16, 91.1
17, 87.91
18, 92
19, 90.89
20, 91.25
21, 92.42
22, 89.22
23, 91.82
24, 91.57
25, 88.96
26, 90.12
27, 91.27
28, 91.69
29, 92.36
30, 89.93
31, 91.86
32, 91.94
33, 92.13
34, 92.14
35, 92.1
36, 90.97
37, 87.29
38, 91.99
39, 90.29
40, 88.39
