1, 76.23
2, 75.96
3, 76.6
4, 81.74
5, 81.77
6, 76.77
7, 82.67
8, 82.4
9, 83.74
10, 81.94
11, 81.81
12, 81.91
13, 83.61
14, 83.31
15, 79.79
16, 79.35
17, 74.19
18, 80.8
19, 76.87
20, 77.88
21, 81.7
22, 84.79
23, 76.02
24, 84.13
25, 75.5
26, 74.62
27, 75.18
28, 84.56
29, 80.26
30, 78.37
31, 87.14
32, 75.84
33, 85.77
34, 81.36
35, 79.45
36, 78.33
37, 78.92
38, 70.13
39, 79.51
40, 76.56
