1, 82.5
2, 86.11
3, 88.21
4, 90.26
5, 87.33
6, 90.27
7, 90.2
8, 90.64
9, 90.21
10, 90.77
11, 89.03
12, 91.69
13, 90.48
14, 91.57
15, 88.71
16, 91.13
17, 86.1
18, 91.55
19, 91
20, 90.64
21, 91.46
22, 90.32
23, 90.49
24, 91.83
25, 88.22
26, 91.4
27, 91.38
28, 91.22
29, 91.66
30, 89.69
31, 92.04
32, 90.12
33, 92.37
34, 92.62
35, 91.13
36, 91.4
37, 90.51
38, 92.53
39, 92.36
40, 91.25
